InstanceID	LaneNumber	LaneDirection	Volume	Hour	DayNumber	Class
380	162.98023191749076	480.91682411443725	14369.986918033099	281.22491633950483	85.0	0
459	35.9112240952261	179.2396067084165	7396.754044561943	119.2373498085667	115.47672187576781	1
614	116.99024740349358	276.21412781632284	15697.741748238468	193.71586665921544	87.0	0
292	99.29197139025112	252.77896831614083	16369.83206755835	148.2416871569035	86.0	0
828	104.91297549154547	239.30712302297536	16079.016333937374	147.70640506493052	85.0	0
661	110.58599203721353	260.23794733774656	15817.65885729489	155.40731958091897	87.0	0
477	99.6716898387145	258.8765905401674	16465.996364242787	162.02785369257748	90.0	0
427	99.29868801230032	257.2984661417615	16470.901888981443	148.25974318844067	86.0	0
859	116.41230062508194	302.8841075764214	15532.807857615237	205.9171709702395	148.9288447178184	0
196	109.12387006167506	264.3321524109738	15366.89346016152	160.02960148322842	85.0	0
767	16.39907067397427	427.63200838567496	8453.692824560774	102.29444362415884	227.26651664772731	1
1034	164.28610744934016	300.1400748377396	16153.44858182398	222.3710104275098	195.84363510335498	0
744	137.97897322515226	270.3512596177981	15155.726955318793	220.70595582902476	176.21647285066604	0
440	136.56931410337813	285.763996594499	15620.070934857531	146.8846481232565	162.45398425851636	0
823	112.52938192771815	273.5248567674013	16137.025484019385	203.92609554276913	114.77461221603485	0
831	101.54294800705821	249.5461490193913	16234.031490375148	162.07799599668638	85.0	0
324	96.68025002498827	265.79475004640176	16505.674454181968	168.37094576333345	110.80335052576828	0
355	109.97804755904548	250.96795135890275	15446.21236727989	193.031225670245	172.3013539137892	0
739	124.20727516404426	279.93192694243754	15501.900000137239	150.6758601277351	148.6393136453415	0
569	151.50611676440369	384.5465960429599	12958.105772353505	249.21541848562623	84.0	0
1079	166.2682079160717	293.38051569718687	16863.87349287993	202.5037255963085	191.930503379972	0
392	136.6621451505736	265.77993404979884	15217.326703048946	193.8479525238573	88.0	0
1121	3.0515907334612185	8.524993616480355	19.37138696710891	3.5632198043117063	1.6396345766913247	1
466	118.61074308923129	436.19476748292544	14227.432586369563	166.764815965729	85.0	0
567	100.663891860212	229.78391554576194	16794.61193558731	161.52592860987414	90.0	0
408	134.91571391917273	243.25600871217023	15823.378821528257	201.510077624444	153.49786156753737	0
1092	96.66931434128927	249.34348791894408	16733.757802173906	166.96885266612122	109.84719672644813	0
1062	110.84597398401846	209.18497786851742	16730.861227535854	159.7758537490616	92.0	0
520	106.23564214207107	430.06059903138527	14947.513126854432	158.4931306749313	89.0	0
1140	128.62804844497063	256.3287353996615	14362.04139185106	190.6087557668739	94.06150335230627	0
660	125.41098206101583	250.62206898205727	16308.446096599699	193.67612660836096	91.0	0
794	111.69696133809877	255.3418489667147	15312.191517850104	142.23189525489283	89.0	0
724	99.37551061951902	230.26446036382163	16844.594217246482	152.32619059541398	102.12487550355303	0
24	133.94728926125018	231.35529762153618	15504.483120853629	203.46387159472437	154.52997743740747	0
996	133.9643258723626	230.3970533361895	15297.165916616215	204.4783955319164	154.56124016218774	0
863	140.5341888018306	266.00307901952294	16725.48071589598	191.49133003349095	140.03682692230308	0
48	99.70195717499958	250.35337617333604	16373.189546706828	161.70577123298358	91.0	0
903	112.12718558617213	258.5052279050422	15628.795103336244	171.0497632936341	139.59798580627057	0
813	107.27364824097684	277.68893725017426	16541.269541862002	171.1913068600747	139.65815611904887	0
673	50.476622552261	380.3163758119625	5747.587520018967	131.349329728594	142.09422042310615	1
817	98.10449922055832	258.47418266869226	16278.781256857517	192.18947948050675	139.95438873493694	0
761	140.23796833927798	308.63120327288686	15691.22783293073	193.74756881421575	154.90096239633053	0
1145	115.01504106672472	202.01048429805408	16711.118387408595	147.1505555325817	85.0	0
101	134.13912318366135	287.00702110094454	15734.56734990998	145.89733239059376	162.71455284815744	0
864	103.95412896090194	247.80323725221433	16110.320016166295	158.12930613829255	118.05929995895042	0
47	110.96281405938086	260.16258723483077	15488.528076179278	141.16709781277328	89.0	0
1038	107.28896501857936	276.1650585876584	16420.367036417887	172.26258002449336	141.59883178528014	0
775	105.98316781596968	249.0099945073608	15408.128206705096	170.37951577878584	107.20317020431936	0
7	98.19256497138183	218.36371324170847	16687.455022684248	147.9048589115136	86.0	0
549	98.69618685920024	250.5638166231293	16848.522787334998	169.12963681126763	106.02309106478546	0
733	98.21931342373466	242.51398985125573	16481.648246096294	157.9863394674917	86.0	0
545	140.60399975532408	271.03110393366904	16799.715028904306	191.52951430865014	141.98889135795784	0
557	149.394373817121	429.68021989650356	14906.767063375079	151.29248915199486	85.0	0
1052	139.6253858987329	237.51302972916835	16761.31610040775	171.0999796683272	102.2159716320072	0
343	117.30557590943987	278.99614894550405	15664.704148435552	194.36539158046835	87.0	0
965	137.22044126627304	352.88187713448616	12462.620347504459	153.84375399254372	85.0	0
985	112.7331369941934	259.82110663601713	16806.350255038855	166.56962523661463	137.14612620233353	0
671	161.8991917855339	292.2303884354714	15971.264706266087	222.42977875924515	195.38778834602246	0
246	126.39945854101697	290.6781954045714	13800.385352181745	151.02990787979044	155.2899775300077	0
665	133.26748209927857	287.3441373018695	15879.67872608689	144.9846605403846	162.91655662419453	0
700	114.40293242435459	258.36489856777575	15522.65752108172	143.96237376175665	89.0	0
168	96.71995901948611	252.47493972964705	16420.67109741677	159.96628455963807	85.0	0
991	118.20913974835838	456.9627477185627	14315.672484826791	171.53257675623215	153.63295815363233	0
92	110.05205299586618	260.41801556281666	15375.252118219707	140.25363822555286	89.0	0
887	161.57736224595627	462.3561488648027	13892.825149218754	278.73485801305225	87.0	0
1046	158.52617157780145	452.09733102884326	14012.632249469476	176.5741271350121	142.8599603159297	0
1073	136.30592737572164	267.8893803942088	15316.250170518606	145.08517465704782	150.81107364037993	0
653	138.69776786052856	263.0286472012817	16504.073387337186	167.14340995187638	86.0	0
62	161.9825058981654	303.9559946500002	16482.6042418626	214.63829953439756	192.57857762307063	0
378	96.72259442940981	250.5609360558888	16497.177240147255	160.98725020459293	85.0	0
1110	107.59303537274869	223.41341508632115	15831.379933667375	158.97227879243357	91.0	0
311	163.0019953424275	292.2492395374863	16433.18699502365	196.161177710826	192.5962696901544	0
409	98.28857162272354	252.03312506266496	15928.588283441448	194.18457945275858	141.021124354081	0
719	160.5856170646505	455.15796936001965	14365.398929858055	178.7062473988362	145.3191885295363	0
682	106.13109765992897	242.58806693180063	15395.25459074838	172.5298512352738	107.32148583999451	0
1076	147.82093472748815	293.99258147859126	15495.867983531154	194.678053834551	147.059697846741	0
109	111.48793885824175	271.40093609260055	15782.794000267084	145.865942334335	140.50541310887036	0
1083	108.31500505537637	275.4190774571609	16540.304010297943	169.5038826406499	140.7030627178763	0
662	135.68820096170649	278.38942906685764	16053.353346084628	176.40122993596563	88.0	0
641	115.63584646957256	285.1870825245684	15868.770070120681	201.45602945777085	113.08528186989179	0
934	113.58882036810931	266.0379477849195	15584.829547530306	149.87664478864164	89.0	0
2	110.13043566055798	242.3235667184483	15254.510425670207	139.3218278801356	85.0	0
766	44.43335832935229	357.13450641026094	5679.553424436601	138.29067040984788	134.697594106207	1
488	139.91652099895532	311.2057748788654	15856.980389933316	197.10046115993384	156.13884022697093	0
955	103.99413424862331	430.72721834203463	15012.192769418023	160.47533656692448	118.86191658069734	0
560	150.50211517338238	451.8385923545096	15145.312138445972	258.9942844064037	85.0	0
327	124.44840618900966	229.71557097052894	15860.825424889252	179.23885750590327	100.83873042694084	0
526	114.52881627359919	270.9107252148462	15496.757816608757	155.5862679785886	89.0	0
1130	116.73733295305233	303.0992145476685	15794.085422938248	200.99153997443568	147.14542987976944	0
1072	126.05543405671986	284.7863817918457	15489.936001001439	150.71188034063266	148.50718513769803	0
574	126.07132922780535	281.8717347291971	15595.91839986283	150.72503365439874	148.51930001975708	0
28	115.40407113624629	264.5067612406899	15754.74346241047	154.4358902094656	119.28926012578664	0
578	149.02997164362623	300.9440863674046	15510.285521418056	197.8499749725813	151.02581714747595	0
348	117.57290399349868	270.57117586993303	16223.099279744269	155.58043295012507	152.35457273252896	0
29	111.1580091211527	264.58960073852353	15745.635813910156	150.744605029979	119.32459533743986	0
441	114.20216843451911	266.22426251410013	15710.94388140065	161.95190136685707	155.88997241473567	0
484	115.67974425154387	269.5985521042134	15184.476515027369	150.76607785875464	149.5466292651109	0
8	137.73645743683016	282.4869952686845	15942.298871384668	177.5178715437596	86.0	0
1025	179.25875399674027	472.25793248270855	14065.375463729975	187.74833528116432	89.0	0
5	118.78919488904909	281.40555939174754	15767.851174423822	192.51474426509657	85.0	0
607	99.28159995897218	252.92085900523466	16381.492425133258	172.89026076834054	86.0	0
550	115.41796669909836	288.30177964690625	15828.051858022061	200.90760686366647	114.21245545012512	0
303	121.80291991706558	259.40931325333344	16344.201869097284	173.58766860826867	162.7371721619535	0
643	98.29291494973549	249.20530091745903	16325.734234439358	170.89944350196285	102.79521904639924	0
1056	97.72000806817181	244.946872068717	16809.12221569585	162.09104801731766	85.0	0
536	163.1306415983944	300.37682906441023	16331.460382492336	224.6156670724127	195.65427253763409	0
33	124.46121657069015	231.80035027607815	15912.14583780324	181.27478021780817	99.9192282058054	0
470	121.79428757037034	262.74718599543195	15411.931180431782	174.00187075053645	85.0	0
458	14.783758044190021	409.2759104780692	8468.133749052156	105.1815108316505	181.3243332278172	1
83	153.70631869982108	450.6466291155064	14271.993910373838	167.3380964466087	85.0	0
994	121.33908532145516	493.4003350444294	14177.906164283295	285.68720998243043	159.47793451203918	0
481	104.30314835461495	254.6677203091848	15572.16936904542	181.92998846959296	89.0	0
634	98.30844816750363	258.08181506456174	16331.747672676085	194.40376491483184	140.98068419117035	0
415	116.04225672780731	458.11915517395846	15150.71705138524	267.51583431214294	113.0961512574943	0
307	113.80741984116632	249.30605625428225	16789.172068234875	166.79787857709766	139.2910462368846	0
737	146.01483927858902	429.5033562952971	15009.4437094592	157.90867364661497	90.0	0
754	98.32117404476828	234.49193032222948	16730.439579772265	171.53060528268486	140.99932110421418	0
152	164.11586038828523	289.6704121682458	15229.601465595722	224.7567692707889	185.91415590125555	0
580	109.01252989539041	267.673201471234	16895.44465759007	178.1034251141784	177.10665466905695	0
825	124.46587915986902	231.86975551170704	15924.72544260352	180.3589690410763	99.90393893373441	0
807	139.0736106967286	258.13665091281166	15878.988478484498	209.36654182816648	173.23527705492657	0
919	106.17385813107059	248.2474083771703	15565.856035110555	149.40713827972252	85.0	0
609	112.21349327863888	236.13795990377236	16084.637061429714	169.817702651489	94.0	0
421	107.14595044842119	246.7787241212884	15455.787154879545	162.04797548875706	85.0	0
160	78.13337020993896	266.2296880200511	8992.988424400919	138.9099582718177	146.92938440654268	1
66	108.34561091671168	276.51199042862174	16510.585602067586	172.59568674992514	140.72829699492044	0
194	145.03955113744237	433.2740988023611	14515.461701474373	162.15141774935975	85.0	0
851	143.04397457381148	310.67018648224547	16112.71710623284	198.2321863379134	158.25566069895353	0
1027	116.70420259832584	270.72998245286743	15183.762234538814	150.800992538589	149.58806912739303	0
868	115.41682612979898	284.6727838504433	16206.364448477127	203.56202159857858	113.1978810216458	0
597	123.4791033196427	227.9597718588285	15863.774372054813	176.42839533682263	101.88977256148299	0
397	113.72756707261689	251.2739295473812	16744.78536595579	167.69042718786255	140.3206823917889	0
79	98.29905574074527	246.34579266383452	16084.548728594102	168.9968849735645	102.80720969097581	0
436	110.6391236530961	263.583404239625	16055.910395500254	152.07598112156683	88.0	0
698	139.7759637728494	229.0152779737765	16743.826399763988	167.91052243089712	86.0	0
283	98.30785764340504	246.36743021098548	16204.173507401072	166.09613944942282	102.82585261586448	0
60	140.14910581145122	253.4056113267105	15874.292873970033	215.45310077930958	190.25081614050242	0
1127	112.14527348905048	271.9123671769142	16115.77156923525	143.08529130267357	142.50691467503117	0
690	106.00044533713522	252.47160497057132	16126.344969945701	147.86899979230554	85.0	0
299	126.8022409469255	254.47481607495803	15618.232995583967	196.99030468613	88.0	0
438	117.96101076692952	242.6872257797134	16827.944500487964	161.55322043213027	162.81944132930576	0
424	118.35858900883579	281.56074584311006	15787.723558958867	192.54476388189167	85.0	0
678	142.15020696644333	67.28609034718029	225.3567106540906	228.3202910911479	209.64300534493506	1
411	109.63214964582055	213.04559380502337	16847.42117723628	169.33420083139123	118.44087381503633	0
1146	102.38469032159418	233.72945866813245	15260.938797747622	160.07444873182746	85.0	0
347	139.78881404851967	253.70845646894284	16665.331386162692	179.84634180838398	88.0	0
255	127.23014316760168	241.76520235799904	16067.040175000893	190.65108963201985	93.0	0
13	118.36816459413387	279.2142032466675	15636.143988007178	193.56199881440023	88.0	0
898	109.01133854606032	264.37227610790427	15912.593895886246	194.79738627803968	184.08829400849865	0
173	139.79478403166374	246.81150573825417	16303.48819238772	162.86727006992558	86.0	0
405	108.99855273885782	272.21264871626653	16523.296257477086	171.6691221997616	141.32350542148765	0
179	117.81014044343625	264.9971994238843	15174.648694361724	175.782931846264	88.0	0
379	118.38051779819425	280.3194092112561	15752.86203467676	191.58520150362162	85.0	0
227	152.02651817076776	304.526744601175	15014.051731144678	165.18471509133218	107.26531329903538	0
326	127.83741430699669	260.25244708896383	15607.211877470616	210.33177637614045	109.54506436622589	0
820	105.17409367582108	258.38995235902695	15250.833618991644	158.93636129128987	105.7382733811572	0
157	39.803380752925996	205.6300277424998	1356.3396730466166	53.74387140049977	258.63392515545195	1
399	138.15781118881964	255.35345531884695	15749.62000869966	215.26839856918446	190.26634470540532	0
429	109.86415170646629	219.54275349795302	16292.983633116506	149.77931484687198	93.0	0
713	116.91024833994321	297.33322254206723	15588.022307337551	199.24823766964275	145.90818760768758	0
162	233.91745146989496	358.82843322076417	743.6694732266519	661.5114997700249	554.6491914945261	1
731	124.94262675345443	264.9722363988023	15180.693044620004	191.12524579650034	85.0	0
126	104.89107271773449	198.92879529950073	16838.89517110301	157.78723290190004	85.0	0
759	115.01728105245249	258.1028183184452	15831.232780803994	161.137225675655	161.9694724653909	0
461	33.67431664435061	212.63832385144931	7885.17638580813	124.8835310196416	125.13619061802304	1
447	117.04130439669721	256.50483159720113	16075.419434047742	151.5471453291252	153.33233224323126	0
